,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
226,yojam4kpfre3ozvia2n73cduw,People Under The Stairs,28,0.79,0.0143,0.774,0.0291,-6.192,0.189,88.73
227,yojam4kpfre3ozvia2n73cduw,Various Artists,52,0.69,0.0395,0.672,1.71e-06,-9.38,0.382,96.332
228,yojam4kpfre3ozvia2n73cduw,Strange Fruit Project,27,0.726,0.343,0.724,0.0,-4.738,0.471,92.704
229,yojam4kpfre3ozvia2n73cduw,Lone Catalysts,21,0.833,0.059,0.659,7.06e-05,-6.12,0.284,93.997
230,yojam4kpfre3ozvia2n73cduw,Paranom & Purpose,0,0.495,0.12,0.859,0.0,-6.83,0.418,172.725
231,yojam4kpfre3ozvia2n73cduw,Blu,0,0.579,0.185,0.673,0.0,-6.798,0.204,87.951
232,yojam4kpfre3ozvia2n73cduw,Apollo Brown,32,0.542,0.00518,0.853,0.0,-5.91,0.3,79.894
233,yojam4kpfre3ozvia2n73cduw,Brous One,18,0.842,0.11,0.559,0.0,-10.923,0.474,91.011
234,yojam4kpfre3ozvia2n73cduw,Rashad & Confidence,0,0.711,0.123,0.911,0.0,-4.577,0.26,91.967
235,yojam4kpfre3ozvia2n73cduw,Brous One,16,0.77,0.185,0.557,0.00476,-5.623,0.0668,91.823
236,yojam4kpfre3ozvia2n73cduw,JuJu Rogers,32,0.758,0.343,0.755,0.0,-5.633,0.406,91.021
237,yojam4kpfre3ozvia2n73cduw,JuJu Rogers,29,0.505,0.792,0.747,1.45e-05,-6.918,0.314,83.71
238,yojam4kpfre3ozvia2n73cduw,Figub Brazlevic,15,0.493,0.159,0.951,0.0,-7.506,0.625,172.391
239,yojam4kpfre3ozvia2n73cduw,Grand Puba,0,0.865,0.0611,0.641,0.000107,-6.652,0.162,95.307
240,yojam4kpfre3ozvia2n73cduw,Kenji,0,0.638,0.0662,0.785,3.66e-06,-7.863,0.297,167.982
241,yojam4kpfre3ozvia2n73cduw,Phoniks,26,0.549,0.353,0.547,0.0,-10.85,0.317,87.312
242,yojam4kpfre3ozvia2n73cduw,Blu,0,0.569,0.251,0.74,2.68e-06,-6.235,0.283,180.559
243,yojam4kpfre3ozvia2n73cduw,Kenji,0,0.718,0.0291,0.45,0.000362,-6.513,0.359,88.996
244,yojam4kpfre3ozvia2n73cduw,Kenji,0,0.64,0.181,0.637,0.0,-6.741,0.449,72.446
245,yojam4kpfre3ozvia2n73cduw,Fredfades,0,0.765,0.362,0.676,0.00197,-9.328,0.288,89.906
246,yojam4kpfre3ozvia2n73cduw,Kenji,0,0.717,0.0308,0.67,0.0,-7.221,0.392,91.579
247,yojam4kpfre3ozvia2n73cduw,Awon & Dephlow,0,0.869,0.412,0.719,0.0,-7.762,0.448,89.019
248,yojam4kpfre3ozvia2n73cduw,Mood,20,0.722,0.129,0.724,4.79e-06,-9.698,0.223,91.005
249,yojam4kpfre3ozvia2n73cduw,SoulChef,72,0.823,0.173,0.818,0.0136,-4.396,0.18,92.973
250,yojam4kpfre3ozvia2n73cduw,Fredfades & Ivan Ave,0,0.556,0.219,0.508,0.0118,-10.325,0.213,87.836
251,yojam4kpfre3ozvia2n73cduw,The Doppelgangaz,40,0.51,0.201,0.489,0.000237,-11.763,0.17,170.318
252,yojam4kpfre3ozvia2n73cduw,Ol' Burger Beats,0,0.413,0.848,0.652,6.19e-06,-10.506,0.199,133.681
253,yojam4kpfre3ozvia2n73cduw,Kev Brown,0,0.725,0.15,0.462,0.829,-5.273,0.128,93.43
254,yojam4kpfre3ozvia2n73cduw,Godfather Don,10,0.73,0.23,0.584,0.0,-9.705,0.361,176.266
255,yojam4kpfre3ozvia2n73cduw,The Roots,61,0.885,0.341,0.414,0.000289,-10.539,0.168,92.727
256,yojam4kpfre3ozvia2n73cduw,Pete Rock,0,0.434,0.0592,0.821,0.0,-5.418,0.543,183.077
257,yojam4kpfre3ozvia2n73cduw,Various Artists,20,0.757,0.0193,0.673,0.0,-6.584,0.123,95.034
258,yojam4kpfre3ozvia2n73cduw,Funky DL,15,0.838,0.142,0.475,0.0,-8.237,0.124,94.961
259,yojam4kpfre3ozvia2n73cduw,Specifics,0,0.569,0.329,0.717,0.0,-6.527,0.402,91.168
260,yojam4kpfre3ozvia2n73cduw,The Globetroddas,0,0.89,0.409,0.644,8.67e-05,-10.554,0.3,91.977
261,yojam4kpfre3ozvia2n73cduw,The Globetroddas,0,0.876,0.397,0.347,0.0004,-9.29,0.224,94.014
262,yojam4kpfre3ozvia2n73cduw,Various Artists,0,0.675,0.483,0.577,9.02e-05,-5.233,0.0808,89.589
263,yojam4kpfre3ozvia2n73cduw,Binary Star,30,0.778,0.208,0.482,0.0,-12.252,0.284,89.897
264,yojam4kpfre3ozvia2n73cduw,Awon,32,0.79,0.26,0.571,0.0031,-8.424,0.14,91.994
265,yojam4kpfre3ozvia2n73cduw,Gang Starr,0,0.522,0.147,0.72,0.0,-4.528,0.317,85.814
266,yojam4kpfre3ozvia2n73cduw,Black Star,49,0.57,0.557,0.553,5.67e-05,-9.137,0.665,175.559
267,yojam4kpfre3ozvia2n73cduw,Black Star,53,0.54,0.272,0.738,0.0,-5.34,0.446,178.727
268,yojam4kpfre3ozvia2n73cduw,Various Artists,34,0.779,0.0038,0.694,0.196,-7.657,0.143,93.173
269,yojam4kpfre3ozvia2n73cduw,Karega Bailey,0,0.549,0.429,0.718,1.59e-06,-13.349,0.51,86.974
270,yojam4kpfre3ozvia2n73cduw,Jazz Spastiks,45,0.736,0.0161,0.572,0.0,-6.56,0.284,84.007
271,yojam4kpfre3ozvia2n73cduw,Yancey Boys,0,0.622,0.331,0.698,4.08e-06,-3.952,0.394,171.895
272,yojam4kpfre3ozvia2n73cduw,Mz Boom Bap,25,0.773,0.416,0.889,0.0,-5.518,0.226,91.007
273,yojam4kpfre3ozvia2n73cduw,Mz Boom Bap,27,0.55,0.292,0.897,0.0,-5.656,0.247,87.49
274,yojam4kpfre3ozvia2n73cduw,Panacea,31,0.8,0.026,0.752,0.0581,-5.395,0.0905,89.995
275,yojam4kpfre3ozvia2n73cduw,Common,56,0.769,0.0252,0.682,0.000384,-12.584,0.354,91.486
276,yojam4kpfre3ozvia2n73cduw,DJ Jazzy Jeff,34,0.643,0.107,0.6,0.0,-7.536,0.361,177.834
277,yojam4kpfre3ozvia2n73cduw,Awon,23,0.81,0.478,0.716,9.45e-05,-10.029,0.363,93.931
278,yojam4kpfre3ozvia2n73cduw,Awon,23,0.757,0.495,0.646,0.0,-8.468,0.325,89.699
279,yojam4kpfre3ozvia2n73cduw,Awon,20,0.861,0.483,0.58,0.0,-6.512,0.329,86.976
280,yojam4kpfre3ozvia2n73cduw,All Natural,0,0.724,0.457,0.71,0.0,-6.48,0.304,89.746
281,yojam4kpfre3ozvia2n73cduw,J Dilla,0,0.638,0.00716,0.552,0.000141,-5.377,0.0458,90.367
282,yojam4kpfre3ozvia2n73cduw,Mood,17,0.756,0.135,0.351,0.0,-12.615,0.26,90.46
283,yojam4kpfre3ozvia2n73cduw,Mood,22,0.861,0.729,0.377,1.84e-06,-9.546,0.25,89.48
284,yojam4kpfre3ozvia2n73cduw,Epidemic,17,0.519,0.513,0.725,0.0,-9.794,0.629,81.158
285,yojam4kpfre3ozvia2n73cduw,Epidemic,16,0.578,0.104,0.757,0.0,-10.989,0.676,88.555
286,yojam4kpfre3ozvia2n73cduw,FloFilz,0,0.72,0.733,0.682,6.33e-05,-8.246,0.145,86.996
287,yojam4kpfre3ozvia2n73cduw,FloFilz,0,0.736,0.441,0.643,0.0,-5.919,0.371,83.056
288,yojam4kpfre3ozvia2n73cduw,Anti Lilly & Phoniks,47,0.792,0.537,0.538,0.0,-8.654,0.314,91.992
289,yojam4kpfre3ozvia2n73cduw,King Geedorah,58,0.729,0.651,0.557,0.000123,-11.264,0.243,92.814
290,yojam4kpfre3ozvia2n73cduw,Oddisee,44,0.68,0.021,0.731,0.0,-8.283,0.187,97.894
291,yojam4kpfre3ozvia2n73cduw,Joey Bada$$,0,0.591,0.0944,0.892,0.0,-6.114,0.293,89.849
292,yojam4kpfre3ozvia2n73cduw,Jeru The Damaja,25,0.693,0.0316,0.591,0.0,-10.734,0.378,169.537
293,yojam4kpfre3ozvia2n73cduw,Tiff the Gift,19,0.636,0.545,0.833,0.0,-6.073,0.296,82.393
294,yojam4kpfre3ozvia2n73cduw,Tiff the Gift,18,0.604,0.155,0.734,0.0,-8.486,0.322,83.766
295,yojam4kpfre3ozvia2n73cduw,Nas,50,0.865,0.0377,0.595,0.0,-6.705,0.227,96.948
296,yojam4kpfre3ozvia2n73cduw,Granata,41,0.711,0.891,0.463,0.0,-10.601,0.112,86.974
297,yojam4kpfre3ozvia2n73cduw,Aim,52,0.922,0.0128,0.701,0.000822,-6.679,0.0868,101.996
298,yojam4kpfre3ozvia2n73cduw,Afu-Ra,0,0.844,0.201,0.857,5.88e-06,-3.74,0.254,90.282
299,yojam4kpfre3ozvia2n73cduw,Queen Latifah,15,0.659,0.00561,0.738,0.0,-4.077,0.362,93.796
300,yojam4kpfre3ozvia2n73cduw,Loyle Carner,0,0.638,0.52,0.557,0.000484,-6.946,0.428,91.167
301,yojam4kpfre3ozvia2n73cduw,Group Home,0,0.749,0.225,0.745,0.0,-5.278,0.351,175.434
302,yojam4kpfre3ozvia2n73cduw,Various Artists,0,0.697,0.302,0.652,0.0,-6.445,0.35,179.182
303,yojam4kpfre3ozvia2n73cduw,Jalen Tyree,23,0.63,0.652,0.26,0.00391,-18.87,0.28,82.994
304,yojam4kpfre3ozvia2n73cduw,Masked Man,33,0.577,0.505,0.739,2.54e-06,-6.038,0.303,82.463
305,yojam4kpfre3ozvia2n73cduw,Scuare,31,0.623,0.13,0.593,0.000208,-9.946,0.349,127.843
306,yojam4kpfre3ozvia2n73cduw,Jim Swim,23,0.697,0.121,0.445,1.65e-06,-11.882,0.0871,139.037
307,yojam4kpfre3ozvia2n73cduw,Eliy Orcko,16,0.871,0.218,0.689,0.0,-8.715,0.24,108.575
308,yojam4kpfre3ozvia2n73cduw,Miles Powers,18,0.912,0.146,0.728,4.33e-06,-5.355,0.174,135.028
309,yojam4kpfre3ozvia2n73cduw,coldpizza,14,0.559,0.0686,0.603,0.0,-10.89,0.282,89.69
310,yojam4kpfre3ozvia2n73cduw,Mondo The Alien,14,0.567,0.783,0.454,0.000582,-10.389,0.24,81.293
311,yojam4kpfre3ozvia2n73cduw,Airospace,26,0.584,0.71,0.41,0.0,-12.524,0.187,137.067
312,yojam4kpfre3ozvia2n73cduw,Scuare,39,0.619,0.0777,0.664,0.0,-6.388,0.356,76.494
313,yojam4kpfre3ozvia2n73cduw,Michael Milam,25,0.668,0.208,0.577,0.0669,-9.196,0.217,172.032
314,yojam4kpfre3ozvia2n73cduw,CANCEL CULTURE,26,0.709,0.391,0.608,0.0,-7.819,0.32,82.0
315,yojam4kpfre3ozvia2n73cduw,noah...,23,0.575,0.673,0.72,0.0,-6.661,0.14,113.449
316,yojam4kpfre3ozvia2n73cduw,love-sadKID,41,0.58,0.225,0.389,0.0,-7.813,0.445,172.387
317,yojam4kpfre3ozvia2n73cduw,Answered Thought,16,0.46,0.0138,0.678,0.0,-6.531,0.406,181.48
318,yojam4kpfre3ozvia2n73cduw,Clyde Cyrus,15,0.789,0.81,0.438,0.0,-11.201,0.24,90.957
319,yojam4kpfre3ozvia2n73cduw,Roberto,17,0.626,0.392,0.837,2.56e-05,-6.33,0.317,105.066
320,yojam4kpfre3ozvia2n73cduw,Airospace,24,0.398,0.277,0.585,0.00115,-12.729,0.315,71.615
321,yojam4kpfre3ozvia2n73cduw,coldpizza,15,0.423,0.533,0.414,0.000566,-13.099,0.394,77.857
322,yojam4kpfre3ozvia2n73cduw,Granata,18,0.643,0.605,0.797,0.0,-7.74,0.465,84.216
323,yojam4kpfre3ozvia2n73cduw,T H R O N E,17,0.306,0.569,0.905,0.0,-4.141,0.326,152.052
324,yojam4kpfre3ozvia2n73cduw,SwuM,39,0.672,0.308,0.643,0.0,-10.039,0.354,85.076
325,yojam4kpfre3ozvia2n73cduw,Movie for the Gods,17,0.782,0.429,0.38,0.000786,-10.061,0.241,132.023
326,yojam4kpfre3ozvia2n73cduw,cuddlegoon,14,0.71,0.796,0.633,1.23e-05,-9.543,0.553,180.14
327,yojam4kpfre3ozvia2n73cduw,Kyle McEvoy,24,0.576,0.121,0.569,0.0,-9.406,0.372,81.364
328,yojam4kpfre3ozvia2n73cduw,Atmosphere,53,0.596,0.146,0.712,0.0,-5.305,0.313,81.846
329,yojam4kpfre3ozvia2n73cduw,CANCEL CULTURE,29,0.722,0.71,0.444,0.0,-8.802,0.164,91.921
330,yojam4kpfre3ozvia2n73cduw,Will Kobus,38,0.382,0.254,0.643,0.0,-9.709,0.398,84.523
331,yojam4kpfre3ozvia2n73cduw,Behind Clouds,14,0.867,0.732,0.205,0.0,-16.883,0.303,88.984
332,yojam4kpfre3ozvia2n73cduw,T H R O N E,25,0.518,0.505,0.783,0.0159,-6.333,0.335,84.39
333,yojam4kpfre3ozvia2n73cduw,Rav,46,0.597,0.245,0.879,4.84e-06,-7.851,0.0636,91.504
334,yojam4kpfre3ozvia2n73cduw,sheffdan,19,0.891,0.257,0.419,1.21e-05,-12.394,0.0634,117.952
335,yojam4kpfre3ozvia2n73cduw,Patch.,15,0.748,0.782,0.79,0.000196,-6.588,0.0531,90.0
336,yojam4kpfre3ozvia2n73cduw,Nodfather,15,0.498,0.879,0.262,0.0322,-10.401,0.313,78.936
337,yojam4kpfre3ozvia2n73cduw,CANCEL CULTURE,37,0.744,0.716,0.631,0.0,-3.359,0.168,141.075
338,yojam4kpfre3ozvia2n73cduw,Hujili,13,0.566,0.307,0.76,0.0,-7.853,0.357,130.323
339,yojam4kpfre3ozvia2n73cduw,love-sadKID,25,0.691,0.233,0.677,1.14e-06,-6.394,0.293,67.594
340,yojam4kpfre3ozvia2n73cduw,coldpizza,11,0.38,0.142,0.822,0.000509,-5.213,0.0727,83.795
341,yojam4kpfre3ozvia2n73cduw,Soft Eyez,14,0.614,0.733,0.535,0.0,-14.445,0.399,83.614
342,yojam4kpfre3ozvia2n73cduw,Cemetery Drive,31,0.729,0.0528,0.919,2.15e-06,-4.432,0.0968,90.017
343,yojam4kpfre3ozvia2n73cduw,Eliy Orcko,16,0.54,0.0135,0.814,1.51e-05,-5.395,0.359,170.69
344,yojam4kpfre3ozvia2n73cduw,Jalen Tyree,30,0.839,0.649,0.459,0.0,-7.781,0.376,91.003
345,yojam4kpfre3ozvia2n73cduw,Ben Beal,39,0.449,0.378,0.635,5.86e-06,-9.153,0.286,172.265
346,yojam4kpfre3ozvia2n73cduw,LeeV,18,0.506,0.543,0.629,0.0,-11.194,0.763,80.594
347,yojam4kpfre3ozvia2n73cduw,Clyde Cyrus,14,0.706,0.529,0.643,0.0,-9.217,0.23,60.0
348,yojam4kpfre3ozvia2n73cduw,Roberto,10,0.803,0.0286,0.622,0.0,-6.348,0.25,92.826
349,yojam4kpfre3ozvia2n73cduw,coldpizza,10,0.445,0.183,0.879,0.0,-4.722,0.391,84.069
350,yojam4kpfre3ozvia2n73cduw,Jalen Tyree,18,0.447,0.755,0.401,0.000246,-11.934,0.402,79.557
351,yojam4kpfre3ozvia2n73cduw,Rav,37,0.27,0.352,0.523,2.12e-05,-7.234,0.0394,149.813
352,yojam4kpfre3ozvia2n73cduw,noah...,14,0.576,0.885,0.379,0.0613,-10.689,0.186,144.969
353,yojam4kpfre3ozvia2n73cduw,Ben Beal,23,0.603,0.653,0.638,0.0,-9.357,0.317,79.041
354,yojam4kpfre3ozvia2n73cduw,Kyaru,16,0.875,0.478,0.514,0.000344,-9.471,0.0491,125.031
355,yojam4kpfre3ozvia2n73cduw,Cemetery Drive,32,0.708,0.0594,0.897,0.000467,-4.942,0.269,156.044
356,yojam4kpfre3ozvia2n73cduw,Kyaru,23,0.817,0.0116,0.636,0.0,-4.127,0.0382,129.986
357,yojam4kpfre3ozvia2n73cduw,Reece Geller,11,0.691,0.667,0.528,2.04e-06,-10.862,0.22,85.008
358,yojam4kpfre3ozvia2n73cduw,Okay(K),19,0.592,0.221,0.646,0.000174,-9.889,0.252,149.895
359,yojam4kpfre3ozvia2n73cduw,Clyde Cyrus,9,0.786,0.0294,0.333,4e-06,-14.318,0.13,105.959
360,yojam4kpfre3ozvia2n73cduw,Zac Chase,10,0.77,0.827,0.407,0.0,-15.466,0.446,85.233
361,yojam4kpfre3ozvia2n73cduw,sweepy,23,0.49,0.442,0.498,0.0,-7.446,0.0384,119.541
362,yojam4kpfre3ozvia2n73cduw,Sure Shot,8,0.524,0.652,0.702,0.0,-8.117,0.455,76.977
363,yojam4kpfre3ozvia2n73cduw,Ben Beal,23,0.555,0.224,0.651,0.0,-9.33,0.174,81.441
364,yojam4kpfre3ozvia2n73cduw,tr!stan.,29,0.644,0.637,0.276,6.1e-06,-12.576,0.129,89.957
365,yojam4kpfre3ozvia2n73cduw,Cashus King,17,0.614,0.598,0.638,0.0,-7.827,0.347,85.741
366,yojam4kpfre3ozvia2n73cduw,Jalen Tyree,22,0.857,0.704,0.519,1.74e-05,-9.364,0.396,88.012
367,yojam4kpfre3ozvia2n73cduw,randombrownkid.,10,0.56,0.784,0.165,1.75e-06,-19.751,0.426,76.91
368,yojam4kpfre3ozvia2n73cduw,Mike Holmes,13,0.676,0.511,0.53,0.0,-10.973,0.42,104.008
369,yojam4kpfre3ozvia2n73cduw,Whyandotte,12,0.832,0.617,0.233,0.0,-13.546,0.108,129.901
370,yojam4kpfre3ozvia2n73cduw,potsu,50,0.636,0.683,0.516,0.0,-10.228,0.187,103.007
371,yojam4kpfre3ozvia2n73cduw,Airospace,16,0.53,0.0143,0.532,0.465,-9.055,0.173,84.981
372,yojam4kpfre3ozvia2n73cduw,Kill Bill: The Rapper,29,0.411,0.771,0.774,0.0,-6.811,0.538,142.695
373,yojam4kpfre3ozvia2n73cduw,sweepy,15,0.496,0.0101,0.648,3.26e-05,-12.352,0.364,171.969
374,yojam4kpfre3ozvia2n73cduw,Chai,12,0.716,0.187,0.445,0.00458,-8.977,0.0526,104.935
375,yojam4kpfre3ozvia2n73cduw,Abhi The Nomad,27,0.743,0.157,0.515,0.0,-10.006,0.327,86.958
376,yojam4kpfre3ozvia2n73cduw,Roberto,10,0.664,0.708,0.551,4.54e-06,-10.783,0.441,126.526
377,yojam4kpfre3ozvia2n73cduw,Reece Geller,13,0.668,0.0293,0.554,0.0,-6.696,0.054,122.698
378,yojam4kpfre3ozvia2n73cduw,byJ.,9,0.49,0.0289,0.878,0.0,-5.836,0.495,101.169
379,yojam4kpfre3ozvia2n73cduw,Cemetery Drive,40,0.76,0.0158,0.736,0.0,-4.719,0.0998,98.97
380,yojam4kpfre3ozvia2n73cduw,Clyde Cyrus,10,0.666,0.468,0.424,0.0,-12.537,0.424,112.681
381,yojam4kpfre3ozvia2n73cduw,noah...,20,0.623,0.193,0.737,0.00793,-6.686,0.379,75.31
382,yojam4kpfre3ozvia2n73cduw,love-sadKID,32,0.474,0.124,0.621,1.24e-06,-8.533,0.194,79.852
383,yojam4kpfre3ozvia2n73cduw,Kill Bill: The Rapper,26,0.508,0.71,0.617,1.1e-06,-6.134,0.368,70.418
384,yojam4kpfre3ozvia2n73cduw,Airospace,38,0.484,0.000799,0.584,5.25e-05,-10.774,0.0821,84.012
385,yojam4kpfre3ozvia2n73cduw,Jay Squared,14,0.724,0.632,0.651,1.07e-05,-10.72,0.304,110.024
386,yojam4kpfre3ozvia2n73cduw,Patch.,10,0.792,0.879,0.367,0.0,-15.606,0.443,85.065
387,yojam4kpfre3ozvia2n73cduw,Grant Schaffer,47,0.733,0.583,0.511,0.0011,-6.19,0.0447,89.984
388,yojam4kpfre3ozvia2n73cduw,Delanie,20,0.714,0.136,0.33,0.0,-8.724,0.0471,174.025
389,yojam4kpfre3ozvia2n73cduw,Zamir,38,0.56,0.144,0.572,0.0,-5.541,0.398,193.969
390,yojam4kpfre3ozvia2n73cduw,Eliy Orcko,9,0.797,0.188,0.619,0.0,-9.918,0.27,90.05
391,yojam4kpfre3ozvia2n73cduw,Ben Beal,46,0.881,0.294,0.665,0.0261,-9.487,0.117,123.3
392,yojam4kpfre3ozvia2n73cduw,sweepy,9,0.68,0.672,0.73,0.0,-10.286,0.586,85.299
393,yojam4kpfre3ozvia2n73cduw,Zac Chase,7,0.902,0.528,0.381,0.00551,-14.61,0.167,130.11
394,yojam4kpfre3ozvia2n73cduw,Phinoshey,7,0.635,0.837,0.623,0.00176,-9.506,0.311,129.202
395,yojam4kpfre3ozvia2n73cduw,Naveisdead,5,0.78,0.085,0.782,0.0,-5.335,0.34,91.802
396,yojam4kpfre3ozvia2n73cduw,again&again,35,0.785,0.475,0.488,2.13e-06,-8.124,0.239,80.016
397,yojam4kpfre3ozvia2n73cduw,CANCEL CULTURE,25,0.776,0.489,0.363,0.0,-12.011,0.377,129.715
398,yojam4kpfre3ozvia2n73cduw,byJ.,7,0.4,0.0514,0.765,0.0,-7.796,0.231,84.789
399,yojam4kpfre3ozvia2n73cduw,Stewart Bradley,19,0.668,0.0279,0.492,0.0,-8.498,0.253,90.022
400,yojam4kpfre3ozvia2n73cduw,Jalen Tyree,18,0.6,0.791,0.444,1.17e-06,-12.063,0.473,171.941
401,yojam4kpfre3ozvia2n73cduw,Roberto,7,0.686,0.202,0.722,0.0,-7.227,0.407,76.171
402,yojam4kpfre3ozvia2n73cduw,sweepy,14,0.882,0.188,0.637,0.0,-7.596,0.16,119.949
403,yojam4kpfre3ozvia2n73cduw,SadBoyProlific,60,0.862,0.502,0.357,4.78e-05,-20.128,0.306,140.026
404,yojam4kpfre3ozvia2n73cduw,love-sadKID,0,0.691,0.122,0.798,0.0,-5.836,0.375,87.166
405,yojam4kpfre3ozvia2n73cduw,Mike Sb,3,0.515,0.0561,0.686,0.0,-9.363,0.418,88.08
406,yojam4kpfre3ozvia2n73cduw,!Mc'Lain!,14,0.938,0.136,0.51,9.53e-06,-10.67,0.0635,119.979
407,yojam4kpfre3ozvia2n73cduw,Granata,34,0.789,0.282,0.505,6.71e-05,-6.802,0.18,84.244
408,yojam4kpfre3ozvia2n73cduw,Ryan Tucker,15,0.955,0.327,0.382,0.0,-10.694,0.359,127.976
409,yojam4kpfre3ozvia2n73cduw,XXXTENTACION,76,0.735,0.768,0.197,0.000276,-13.378,0.537,147.899
410,yojam4kpfre3ozvia2n73cduw,Abhi The Nomad,32,0.783,0.152,0.765,0.0,-4.589,0.419,96.032
411,yojam4kpfre3ozvia2n73cduw,Khary,37,0.668,0.697,0.579,0.0,-8.561,0.285,119.896
412,yojam4kpfre3ozvia2n73cduw,Khary,16,0.78,0.00454,0.58,0.0,-5.827,0.28,129.908
413,yojam4kpfre3ozvia2n73cduw,Wassup Rocker,56,0.748,0.967,0.225,0.0512,-16.484,0.258,96.99
414,yojam4kpfre3ozvia2n73cduw,offonoff,60,0.776,0.271,0.392,2.21e-06,-10.493,0.207,87.98
415,yojam4kpfre3ozvia2n73cduw,Roderick Porter,63,0.872,0.298,0.752,0.0,-9.425,0.156,118.002
416,yojam4kpfre3ozvia2n73cduw,Powfu,64,0.788,0.844,0.537,0.0,-4.966,0.107,85.03
417,yojam4kpfre3ozvia2n73cduw,Rex Orange County,77,0.756,0.217,0.609,0.00474,-7.927,0.0544,117.023
418,yojam4kpfre3ozvia2n73cduw,Rex Orange County,80,0.575,0.395,0.714,0.0,-5.247,0.0596,144.982
419,yojam4kpfre3ozvia2n73cduw,Rex Orange County,79,0.384,0.646,0.765,0.00352,-4.463,0.0579,129.903
420,yojam4kpfre3ozvia2n73cduw,Rex Orange County,74,0.608,0.653,0.305,0.0,-14.037,0.053,113.818
421,yojam4kpfre3ozvia2n73cduw,Rex Orange County,70,0.399,0.734,0.235,1.56e-06,-9.774,0.0334,105.645
422,yojam4kpfre3ozvia2n73cduw,Rex Orange County,60,0.402,0.807,0.378,0.0,-8.682,0.0436,73.262
423,yojam4kpfre3ozvia2n73cduw,Rex Orange County,67,0.405,0.592,0.505,0.0,-7.75,0.0458,164.971
424,yojam4kpfre3ozvia2n73cduw,Rex Orange County,66,0.567,0.905,0.199,0.0,-9.601,0.101,83.827
425,yojam4kpfre3ozvia2n73cduw,Rex Orange County,66,0.567,0.891,0.263,0.0,-13.51,0.103,111.86
426,yojam4kpfre3ozvia2n73cduw,Rex Orange County,63,0.86,0.807,0.332,0.0,-10.263,0.22,140.949
427,yojam4kpfre3ozvia2n73cduw,Bruno Major,75,0.772,0.491,0.256,0.00612,-8.545,0.0481,118.902
428,yojam4kpfre3ozvia2n73cduw,Bruno Major,59,0.68,0.56,0.34,0.0021,-6.985,0.115,131.353
429,yojam4kpfre3ozvia2n73cduw,Bruno Major,1,0.74,0.736,0.242,0.00156,-9.003,0.0472,131.987
430,yojam4kpfre3ozvia2n73cduw,Bruno Major,51,0.425,0.932,0.108,3.8e-06,-11.922,0.0475,77.544
431,yojam4kpfre3ozvia2n73cduw,Bruno Major,63,0.388,0.969,0.0859,7.35e-05,-16.061,0.0472,88.253
432,yojam4kpfre3ozvia2n73cduw,Bruno Major,54,0.426,0.637,0.295,0.0,-8.337,0.0764,174.379
433,yojam4kpfre3ozvia2n73cduw,Bruno Major,52,0.597,0.649,0.462,7.28e-06,-7.816,0.0597,71.578
434,yojam4kpfre3ozvia2n73cduw,Bruno Major,55,0.627,0.887,0.309,0.0316,-12.783,0.0382,92.6
435,yojam4kpfre3ozvia2n73cduw,Bruno Major,57,0.479,0.825,0.446,2.49e-06,-7.291,0.0377,130.63
436,yojam4kpfre3ozvia2n73cduw,Bruno Major,53,0.567,0.831,0.196,3.63e-05,-12.008,0.162,121.316
437,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,80,0.795,0.607,0.178,0.0,-11.991,0.0574,93.982
438,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,78,0.773,0.836,0.437,2.42e-05,-8.281,0.0963,103.861
439,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,81,0.561,0.913,0.0848,2.62e-05,-15.099,0.0404,102.128
440,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,69,0.708,0.747,0.322,9.24e-05,-12.46,0.0371,98.892
441,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,68,0.776,0.435,0.353,0.0,-8.317,0.0687,138.035
442,yojam4kpfre3ozvia2n73cduw,ayokay,61,0.694,0.489,0.695,0.000159,-6.612,0.0705,100.035
443,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,51,0.782,0.164,0.564,0.00689,-7.752,0.226,101.058
444,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,62,0.718,0.887,0.166,0.0216,-15.82,0.0344,97.947
445,yojam4kpfre3ozvia2n73cduw,Jeremy Zucker,57,0.75,0.778,0.431,0.0,-10.093,0.312,124.088
446,yojam4kpfre3ozvia2n73cduw,Mac Ayres,69,0.722,0.373,0.282,0.00557,-7.484,0.106,91.367
447,yojam4kpfre3ozvia2n73cduw,Mac Ayres,64,0.729,0.892,0.338,0.000295,-12.816,0.116,119.345
448,yojam4kpfre3ozvia2n73cduw,Mac Ayres,50,0.732,0.568,0.366,0.000593,-8.601,0.0568,85.909
449,yojam4kpfre3ozvia2n73cduw,Mac Ayres,54,0.676,0.825,0.656,0.0119,-7.653,0.211,94.383
450,yojam4kpfre3ozvia2n73cduw,Mac Ayres,52,0.708,0.117,0.507,0.000547,-8.876,0.0549,76.757
451,yojam4kpfre3ozvia2n73cduw,Mac Ayres,57,0.499,0.199,0.429,0.000311,-10.288,0.0495,117.751
452,yojam4kpfre3ozvia2n73cduw,Mac Ayres,48,0.754,0.874,0.525,1.95e-05,-10.004,0.0897,72.276
