,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
6702,haschurig,Kobi Jonz,31,0.814,0.34,0.456,0.0,-9.763,0.232,100.06
6703,haschurig,DMW,0,0.912,0.0423,0.728,0.000133,-4.361,0.109,111.036
6704,haschurig,Zlatan,52,0.876,0.107,0.808,0.00447,-5.382,0.176,112.923
6705,haschurig,Wiley,67,0.887,0.00915,0.765,0.000872,-5.207,0.0669,102.958
6706,haschurig,Shenseea,62,0.856,0.0319,0.729,1.75e-06,-5.095,0.318,108.016
6707,haschurig,Candle Joseph,11,0.608,0.298,0.531,2.02e-06,-7.749,0.421,128.37
6708,haschurig,Kybba,0,0.921,0.0985,0.562,0.0,-5.523,0.242,98.032
6709,haschurig,Teni,53,0.81,0.358,0.638,0.0,-4.778,0.0398,102.003
6710,haschurig,Kizz Daniel,46,0.777,0.108,0.796,0.175,-4.398,0.0611,108.98
6711,haschurig,Patoranking,43,0.769,0.0457,0.75,0.0,-5.747,0.0297,107.998
6712,haschurig,Skiibii,55,0.874,0.0899,0.807,0.0,-3.973,0.177,109.945
6713,haschurig,StarBoy,39,0.936,0.476,0.81,2.43e-05,-4.986,0.128,111.989
6714,haschurig,Yxng Bane,55,0.767,0.197,0.499,2.65e-06,-7.819,0.133,104.061
6715,haschurig,Burna Boy,0,0.539,0.505,0.651,1.78e-06,-5.017,0.403,67.169
6716,haschurig,Victor AD,34,0.533,0.424,0.784,0.0,-3.285,0.315,64.428
6717,haschurig,Skepta,66,0.836,0.345,0.614,9.86e-05,-4.543,0.311,101.97
6718,haschurig,Olamide,51,0.855,0.387,0.805,0.00154,-5.484,0.129,95.008
6719,haschurig,Teni,42,0.624,0.787,0.763,0.0,-3.707,0.0447,95.072
6720,haschurig,Tekno,43,0.881,0.154,0.774,0.00381,-1.71,0.053,120.986
6721,haschurig,Chinko Ekun,0,0.912,0.214,0.924,6.46e-05,-3.468,0.195,125.075
6722,haschurig,PNL,53,0.777,0.293,0.698,2.32e-05,-7.706,0.0704,119.963
6723,haschurig,Madd,40,0.8,0.045,0.589,0.0,-7.793,0.148,124.936
6724,haschurig,PNL,55,0.501,0.836,0.452,2.11e-05,-7.867,0.0893,134.778
6725,haschurig,PNL,55,0.745,0.44,0.456,0.0,-9.482,0.0874,94.032
6726,haschurig,Various Artists,31,0.848,0.368,0.525,4.53e-06,-5.975,0.224,129.007
6727,haschurig,PNL,55,0.798,0.23,0.564,1.83e-05,-5.98,0.047,108.004
6728,haschurig,PNL,54,0.779,0.277,0.705,0.0,-7.834,0.0827,103.048
6729,haschurig,ZAKDARN,1,0.609,0.00795,0.6,9.08e-05,-14.248,0.0371,82.032
6730,haschurig,PNL,55,0.592,0.4,0.371,0.000367,-9.965,0.0437,127.966
6731,haschurig,Hamza,54,0.861,0.00947,0.572,0.000751,-9.98,0.116,82.51
6732,haschurig,PNL,53,0.808,0.201,0.709,0.00376,-7.298,0.0426,114.978
6733,haschurig,PNL,54,0.794,0.143,0.659,0.00224,-7.063,0.0498,112.019
6734,haschurig,PNL,54,0.826,0.392,0.76,0.0,-6.382,0.117,99.974
6735,haschurig,PNL,53,0.681,0.432,0.61,0.00158,-9.629,0.0413,104.995
6736,haschurig,PNL,54,0.909,0.0696,0.582,4.78e-05,-5.357,0.0665,126.063
6737,haschurig,PNL,53,0.757,0.378,0.618,0.0,-8.037,0.172,101.031
6738,haschurig,PNL,53,0.756,0.119,0.552,0.0,-6.912,0.0596,146.095
6739,haschurig,IAMELLEM.,4,0.695,0.462,0.113,0.817,-17.585,0.0392,79.997
6740,haschurig,PNL,56,0.656,0.653,0.381,0.0,-8.757,0.0802,84.907
6741,haschurig,PNL,53,0.493,0.307,0.606,1.01e-05,-8.409,0.16,104.887
6742,haschurig,PNL,55,0.803,0.451,0.624,0.000734,-6.764,0.0477,95.968
6743,haschurig,PNL,54,0.628,0.4,0.572,0.0687,-8.407,0.0478,121.942
6744,haschurig,PNL,54,0.667,0.133,0.629,0.00144,-8.17,0.0403,118.976
6745,haschurig,PNL,53,0.732,0.0597,0.611,0.000217,-6.94,0.0366,98.972
6746,haschurig,PNL,53,0.675,0.632,0.46,0.0203,-9.06,0.053,114.97
6747,haschurig,PNL,55,0.744,0.102,0.518,0.000945,-9.39,0.0447,117.035
6748,haschurig,PNL,54,0.585,0.544,0.573,0.00033,-8.133,0.0386,118.075
6749,haschurig,PNL,66,0.777,0.293,0.698,2.32e-05,-7.706,0.0704,119.963
6750,haschurig,PNL,62,0.729,0.747,0.533,4.54e-06,-10.104,0.444,155.999
6751,haschurig,PNL,53,0.539,0.309,0.487,0.0,-9.653,0.202,169.985
6752,haschurig,PNL,56,0.501,0.836,0.452,2.11e-05,-7.867,0.0893,134.778
6753,haschurig,PLK,2,0.616,0.392,0.565,0.0,-8.935,0.0622,86.678
6754,haschurig,PNL,63,0.798,0.23,0.564,1.83e-05,-5.98,0.047,108.004
6755,haschurig,Gambi,59,0.833,0.0486,0.652,0.000134,-6.194,0.308,130.002
6756,haschurig,Dosseh,43,0.813,0.549,0.515,0.0,-8.704,0.112,134.0
6757,haschurig,Garey Godson,8,0.832,0.213,0.453,0.0091,-10.451,0.165,104.979
6758,haschurig,PNL,63,0.794,0.143,0.659,0.00224,-7.063,0.0498,112.019
6759,haschurig,Hkmk,13,0.714,0.0627,0.277,0.741,-11.338,0.0382,94.943
6760,haschurig,Hkmk,0,0.777,0.108,0.406,1.21e-05,-10.808,0.165,146.179
6761,haschurig,Lucien Parker,0,0.679,0.302,0.526,0.0,-6.257,0.266,139.771
6762,haschurig,Lefa,59,0.705,0.151,0.579,0.0,-6.813,0.29,103.077
6763,haschurig,Hkmk,2,0.482,0.868,0.407,0.0594,-11.454,0.115,107.471
6764,haschurig,PNL,57,0.745,0.44,0.456,0.0,-9.482,0.0874,94.032
6765,haschurig,Lefa,45,0.767,0.785,0.659,0.0,-4.541,0.0387,90.056
6766,haschurig,ZAKDARN,3,0.776,0.236,0.278,0.0,-15.868,0.299,159.977
6767,haschurig,PNL,60,0.779,0.277,0.705,0.0,-7.834,0.0827,103.048
6768,haschurig,Garey Godson,3,0.656,0.393,0.566,0.00802,-11.02,0.183,83.966
6769,haschurig,PNL,61,0.648,0.772,0.465,1.98e-06,-9.716,0.171,103.025
6770,haschurig,Niska,53,0.814,0.287,0.63,2.3e-05,-6.779,0.247,130.91
6771,haschurig,Hkmk,17,0.529,0.0185,0.699,8.34e-06,-7.964,0.359,77.517
6772,haschurig,Nordin,15,0.659,0.458,0.698,0.0,-5.81,0.0887,98.023
6773,haschurig,Jul,0,0.841,0.366,0.668,1.28e-05,-6.802,0.16,73.991
6774,haschurig,Hkmk,0,0.749,0.374,0.598,0.877,-8.722,0.249,114.995
6775,haschurig,PNL,63,0.592,0.4,0.371,0.000367,-9.965,0.0437,127.966
6776,haschurig,PNL,59,0.609,0.231,0.517,3.62e-05,-7.557,0.0451,120.914
6777,haschurig,Nekfeu,0,0.756,0.403,0.637,0.0,-7.984,0.241,138.142
6778,haschurig,PNL,54,0.808,0.201,0.709,0.00376,-7.298,0.0426,114.978
6779,haschurig,Hkmk,2,0.847,0.319,0.539,0.925,-10.785,0.051,130.021
6780,haschurig,PNL,58,0.826,0.392,0.76,0.0,-6.382,0.117,99.974
6781,haschurig,Garey Godson,12,0.852,0.0649,0.374,0.000243,-12.391,0.197,117.849
6782,haschurig,Nekfeu,0,0.708,0.719,0.375,2.82e-06,-11.064,0.441,93.624
6783,haschurig,Kaaris,24,0.785,0.334,0.706,2.16e-06,-5.395,0.168,144.039
6784,haschurig,Niska,57,0.665,0.693,0.653,0.0,-6.686,0.0893,157.38
6785,haschurig,Ninho,64,0.683,0.647,0.693,0.0,-6.441,0.127,137.826
6786,haschurig,PNL,62,0.784,0.491,0.7,0.0,-7.649,0.108,82.028
6787,haschurig,Ninho,65,0.755,0.399,0.875,0.0,-5.944,0.193,145.008
6788,haschurig,PNL,54,0.681,0.432,0.61,0.00158,-9.629,0.0413,104.995
6789,haschurig,PNL,56,0.909,0.0696,0.582,4.78e-05,-5.357,0.0665,126.063
6790,haschurig,13 Block,36,0.785,0.277,0.585,0.0,-8.262,0.287,138.127
6791,haschurig,PNL,55,0.757,0.378,0.618,0.0,-8.037,0.172,101.031
6792,haschurig,Maes,51,0.702,0.352,0.813,4.33e-06,-6.238,0.045,157.002
6793,haschurig,PNL,55,0.756,0.119,0.552,0.0,-6.912,0.0596,146.095
6794,haschurig,PNL,61,0.656,0.653,0.381,0.0,-8.757,0.0802,84.907
6795,haschurig,DJ Exki,5,0.795,0.0214,0.884,0.00125,-4.667,0.227,104.001
6796,haschurig,PNL,54,0.493,0.307,0.606,1.01e-05,-8.409,0.16,104.887
6797,haschurig,PNL,60,0.803,0.451,0.624,0.000734,-6.764,0.0477,95.968
6798,haschurig,PNL,65,0.688,0.392,0.569,0.000175,-7.007,0.0375,109.041
6799,haschurig,RK,43,0.804,0.378,0.706,0.0,-5.297,0.243,125.073
6800,haschurig,PNL,62,0.762,0.542,0.6,0.0,-7.585,0.0909,115.908
6801,haschurig,Siboy,29,0.796,0.326,0.485,0.0,-7.999,0.331,123.965
6802,haschurig,Ninho,70,0.8,0.687,0.756,2.06e-06,-4.4,0.0367,113.204
6803,haschurig,Hkmk,9,0.661,0.000824,0.786,0.729,-7.775,0.0552,140.034
6804,haschurig,Koba LaD,46,0.816,0.31,0.611,0.0,-5.798,0.189,130.007
6805,haschurig,Hkmk,11,0.742,0.493,0.53,0.000884,-10.149,0.268,91.977
6806,haschurig,Djadja & Dinaz,0,0.73,0.193,0.587,0.0,-6.972,0.0562,134.958
6807,haschurig,Niska,49,0.796,0.197,0.731,0.0,-7.101,0.279,149.972
6808,haschurig,Beatsbycryptic,2,0.786,0.047,0.432,0.919,-7.907,0.346,172.04
6809,haschurig,Dabs,38,0.513,0.328,0.499,0.0,-7.353,0.23,180.076
6810,haschurig,Various Artists,18,0.904,0.316,0.72,0.0,-4.53,0.188,130.023
6811,haschurig,Kaaris,52,0.862,0.611,0.533,2.26e-06,-5.96,0.115,119.956
6812,haschurig,Zola,60,0.896,0.431,0.532,1.35e-05,-6.823,0.257,133.904
6813,haschurig,LeftLukas,0,0.742,0.517,0.449,0.000454,-11.327,0.064,112.864
6814,haschurig,Ninho,64,0.717,0.313,0.774,0.0,-6.927,0.0515,103.849
6815,haschurig,Lomepal,67,0.748,0.295,0.66,5.56e-06,-6.034,0.0404,123.902
6816,haschurig,Heuss L'enfoiré,57,0.675,0.362,0.626,0.0,-5.648,0.303,192.011
6817,haschurig,Hamza,54,0.729,0.149,0.512,0.0,-10.346,0.208,156.056
6818,haschurig,Landy,40,0.743,0.308,0.666,0.0,-5.466,0.0581,149.901
6819,haschurig,Bolémvn,45,0.748,0.403,0.677,0.0,-5.714,0.282,159.96
6820,haschurig,Diplo,0,0.686,0.0467,0.796,1.06e-06,-4.12,0.236,169.954
6821,haschurig,Heuss L'enfoiré,60,0.811,0.00937,0.692,0.0,-2.836,0.105,125.009
6822,haschurig,NSG,54,0.754,0.0212,0.596,0.00191,-5.54,0.345,199.986
6823,haschurig,WhyNotJimi,37,0.949,0.131,0.261,0.0,-14.018,0.311,121.967
6824,haschurig,Omah Lay,57,0.64,0.138,0.574,0.00492,-8.951,0.091,198.014
6825,haschurig,A1 x J1,82,0.716,0.085,0.513,0.0,-10.159,0.223,141.894
6826,haschurig,Garey Godson,4,0.704,0.465,0.592,0.0226,-7.844,0.179,103.173
6827,haschurig,Chip,45,0.576,0.138,0.764,0.0,-4.738,0.376,99.724
6828,haschurig,Tems,56,0.493,0.679,0.754,3.46e-05,-5.032,0.41,103.2
6829,haschurig,Burna Boy,57,0.814,0.0362,0.632,0.00424,-5.768,0.0499,118.954
6830,haschurig,Moelogo,28,0.817,0.0356,0.584,0.0,-5.074,0.0825,102.009
6831,haschurig,Hkmk,34,0.536,0.145,0.359,0.7,-8.586,0.0524,148.021
6832,haschurig,S1mba,75,0.613,0.496,0.624,0.0,-6.66,0.206,62.948
6833,haschurig,Koffee,59,0.503,0.0466,0.675,0.0,-6.782,0.254,99.284
6834,haschurig,Olamide,67,0.93,0.303,0.535,0.0201,-8.755,0.111,102.017
6835,haschurig,Legendury Beatz,31,0.588,0.165,0.651,0.0,-5.128,0.304,99.86
6836,haschurig,Odunsi (The Engine),29,0.711,0.0521,0.651,6.16e-05,-9.526,0.169,139.934
6837,haschurig,Garey Godson,18,0.763,0.814,0.427,0.00443,-8.949,0.167,110.26
6838,haschurig,Young T & Bugsey,63,0.963,0.185,0.449,0.00616,-8.701,0.323,108.043
6839,haschurig,Sam Smith,71,0.691,0.569,0.474,0.000626,-8.742,0.0583,143.783
6840,haschurig,Zubi,0,0.587,0.723,0.608,0.00118,-7.808,0.0519,104.239
6841,haschurig,Buju Banton,27,0.418,0.00686,0.715,0.0,-5.13,0.194,155.606
6842,haschurig,Burna Boy,66,0.594,0.147,0.568,4.01e-05,-7.268,0.0701,132.348
6843,haschurig,Garey Godson,5,0.904,0.0456,0.649,2.73e-06,-9.241,0.063,129.969
6844,haschurig,Not3s,55,0.679,0.00722,0.791,1.02e-05,-9.148,0.153,102.984
6845,haschurig,Kranium,56,0.765,0.263,0.652,0.0,-5.358,0.136,94.957
6846,haschurig,Tion Wayne,72,0.821,0.0954,0.666,0.0,-7.237,0.342,145.066
6847,haschurig,Dave,77,0.812,0.271,0.496,0.0,-5.969,0.297,109.979
6848,haschurig,Oxlade,28,0.728,0.228,0.711,0.288,-8.315,0.187,104.849
6849,haschurig,DaVido,58,0.52,0.129,0.644,0.000235,-7.09,0.0783,103.646
6850,haschurig,Garey Godson,8,0.771,0.0383,0.508,1.14e-06,-10.257,0.0833,146.123
6851,haschurig,Rema,21,0.922,0.202,0.666,0.00386,-4.97,0.0609,110.015
6852,haschurig,Garey Godson,13,0.776,0.377,0.674,0.00033,-4.501,0.0484,103.09
6853,haschurig,Buju,55,0.784,0.678,0.552,0.00113,-4.44,0.143,112.923
6854,haschurig,Garey Godson,1,0.723,0.456,0.497,0.0514,-11.043,0.0498,125.004
6855,haschurig,Adenikè,13,0.856,0.0183,0.589,0.0,-9.278,0.149,102.945
6856,haschurig,Garey Godson,12,0.876,0.706,0.467,0.00161,-7.098,0.0798,99.995
6857,haschurig,Garey Godson,1,0.709,0.0975,0.577,0.000394,-8.561,0.173,99.718
6858,haschurig,Juls,49,0.68,0.0409,0.663,0.0,-8.026,0.101,98.868
6859,haschurig,Koffee,65,0.856,0.178,0.721,2.14e-05,-6.813,0.0779,100.98
6860,haschurig,Dj tmaro,15,0.639,0.711,0.649,0.178,-5.089,0.0712,189.997
6861,haschurig,Burna Boy,52,0.708,0.684,0.493,0.000206,-9.806,0.137,191.877
6862,haschurig,Khalid,65,0.819,0.0133,0.744,0.00177,-6.826,0.0799,102.995
6863,haschurig,LaShaun Love,18,0.861,0.203,0.432,0.0,-9.66,0.218,105.054
6864,haschurig,Fireboy DML,51,0.761,0.111,0.789,0.000107,-5.69,0.05,103.01
6865,haschurig,Tekno,58,0.747,0.0355,0.64,8.07e-05,-4.766,0.0899,201.999
6866,haschurig,Slim Kofi,1,0.826,0.414,0.67,0.0,-8.023,0.107,154.045
6867,haschurig,J Hus,37,0.867,0.0099,0.725,6.26e-06,-5.199,0.141,91.966
6868,haschurig,NXS,20,0.878,0.38,0.828,0.000384,-3.15,0.207,105.01
6869,haschurig,Garey Godson,2,0.761,0.218,0.451,0.00387,-10.327,0.236,104.941
6870,haschurig,M.I. Abaga,21,0.709,0.393,0.614,0.0,-6.8,0.105,110.03
6871,haschurig,Burna Boy,0,0.816,0.692,0.781,0.00935,-4.237,0.0425,99.95
6872,haschurig,Garey Godson,12,0.852,0.0649,0.374,0.000243,-12.391,0.197,117.849
6873,haschurig,Mr Eazi,59,0.739,0.181,0.755,1.05e-06,-5.112,0.121,100.056
6874,haschurig,Larry Gaaga,0,0.758,0.62,0.584,0.00252,-2.862,0.0751,101.929
6875,haschurig,Garey Godson,3,0.656,0.393,0.566,0.00802,-11.02,0.183,83.966
6876,haschurig,Russ,1,0.913,0.116,0.608,0.0,-6.764,0.259,101.002
6877,haschurig,Tutipsy,1,0.67,0.086,0.815,0.0,-4.939,0.17,177.856
6878,haschurig,Burna Boy,24,0.864,0.0127,0.876,1.74e-05,-2.418,0.0646,104.0
6879,haschurig,Beyoncé,67,0.603,0.049,0.602,0.0,-7.083,0.23,119.703
6880,haschurig,Burna Boy,63,0.747,0.182,0.624,0.0,-5.532,0.0864,97.053
6881,haschurig,Mr Eazi,0,0.592,0.564,0.654,2.09e-06,-9.797,0.464,194.091
6882,haschurig,WizKid,57,0.755,0.544,0.806,0.000114,-4.618,0.0479,98.008
6883,haschurig,Tripple 2,0,0.734,0.0969,0.49,5.31e-06,-11.621,0.0616,104.028
6884,haschurig,DaVido,61,0.928,0.379,0.675,0.0,-3.535,0.0566,105.952
6885,haschurig,Garey Godson,6,0.748,0.852,0.386,0.0277,-10.139,0.083,109.847
6886,haschurig,Afro B,64,0.966,0.0206,0.633,4.06e-06,-6.392,0.101,108.011
6887,haschurig,Rotimi,61,0.781,0.311,0.633,7.27e-06,-5.616,0.0351,107.074
6888,haschurig,Garey Godson,8,0.832,0.213,0.453,0.0091,-10.451,0.165,104.979
6889,haschurig,GoldLink,55,0.748,0.16,0.937,0.0122,-5.506,0.173,126.042
6890,haschurig,IYKZ,31,0.815,0.229,0.776,1.58e-06,-5.067,0.102,105.012
6891,haschurig,BALLY,5,0.867,0.396,0.663,0.0603,-4.202,0.194,105.826
6892,haschurig,Beyoncé,51,0.731,0.0057,0.674,2.54e-05,-6.704,0.0801,90.022
6893,haschurig,Mahalia,59,0.695,0.227,0.746,0.0,-3.952,0.0482,91.698
6894,haschurig,Nicki Minaj,69,0.893,0.128,0.641,8.06e-05,-3.051,0.272,94.017
6895,haschurig,Koffee,59,0.503,0.0466,0.675,0.0,-6.782,0.254,99.284
6896,haschurig,Burna Boy,70,0.503,0.0181,0.592,0.00014,-5.923,0.444,201.85
6897,haschurig,Hkmk,0,0.777,0.108,0.406,1.21e-05,-10.808,0.165,146.179
6898,haschurig,Richie Benson,5,0.689,0.377,0.508,0.0,-7.416,0.117,106.005
6899,haschurig,Blaqbonez,27,0.491,0.116,0.701,3.96e-06,-4.687,0.118,96.008
6900,haschurig,BTB,7,0.691,0.000533,0.632,0.00785,-9.613,0.0316,105.024
6901,haschurig,Mide Bellz,5,0.845,0.0466,0.819,0.0971,-4.102,0.144,118.925
6902,haschurig,Bantu,27,0.716,0.0817,0.817,1.2e-05,-3.892,0.0643,103.025
6903,haschurig,chuXchu,17,0.653,0.253,0.603,4.98e-05,-7.461,0.0829,122.148
6904,haschurig,Dr. Chaii,20,0.833,0.296,0.659,0.0,-5.431,0.0859,99.947
6905,haschurig,Teni,29,0.72,0.123,0.839,0.0,-3.826,0.0507,103.014
6906,haschurig,Kwesi Arthur,26,0.771,0.0699,0.752,0.0,-5.468,0.137,107.023
6907,haschurig,King Promise,42,0.763,0.586,0.668,0.000385,-5.854,0.0489,104.981
6908,haschurig,DaVido,49,0.665,0.275,0.799,2.99e-06,-3.244,0.115,206.007
6909,haschurig,B Young,61,0.629,0.404,0.601,0.0,-7.508,0.309,199.921
6910,haschurig,Odunsi (The Engine),55,0.746,0.239,0.671,4.32e-06,-4.984,0.055,90.014
6911,haschurig,Richie Benson,26,0.836,0.325,0.607,0.00215,-7.673,0.103,96.164
6912,haschurig,Naira Marley,37,0.849,0.425,0.783,5.14e-06,-3.919,0.369,118.121
6913,haschurig,DarkoVibes,35,0.805,0.295,0.606,8.86e-05,-4.951,0.0414,108.039
6914,haschurig,Kobi Jonz,31,0.814,0.34,0.456,0.0,-9.763,0.232,100.06
6915,haschurig,DMW,0,0.912,0.0423,0.728,0.000133,-4.361,0.109,111.036
6916,haschurig,Zlatan,52,0.876,0.107,0.808,0.00447,-5.382,0.176,112.923
6917,haschurig,Wiley,67,0.887,0.00915,0.765,0.000872,-5.207,0.0669,102.958
6918,haschurig,Shenseea,62,0.856,0.0319,0.729,1.75e-06,-5.095,0.318,108.016
6919,haschurig,Candle Joseph,11,0.608,0.298,0.531,2.02e-06,-7.749,0.421,128.37
6920,haschurig,Kybba,0,0.921,0.0985,0.562,0.0,-5.523,0.242,98.032
6921,haschurig,Teni,53,0.81,0.358,0.638,0.0,-4.778,0.0398,102.003
6922,haschurig,Fearless Motivation,42,0.531,0.454,0.855,0.0,-5.306,0.452,112.671
6923,haschurig,The Kid LAROI,59,0.801,0.0897,0.569,1.03e-05,-8.12,0.215,135.04
6924,haschurig,Fearless Motivation,39,0.541,0.388,0.709,0.0,-7.09,0.316,85.189
6925,haschurig,Fearless Motivation,38,0.606,0.398,0.626,0.0,-8.832,0.409,82.76
6926,haschurig,Nipsey Hussle,69,0.604,0.0544,0.436,0.000242,-8.32,0.188,107.978
6927,haschurig,Hkmk,22,0.816,0.049,0.536,0.801,-9.33,0.0541,139.993
6928,haschurig,Fearless Motivation,39,0.513,0.443,0.768,0.0,-5.239,0.346,82.368
6929,haschurig,Hkmk,17,0.529,0.0185,0.699,8.34e-06,-7.964,0.359,77.517
6930,haschurig,Fearless Motivation,44,0.449,0.176,0.654,0.0,-11.146,0.399,119.68
6931,haschurig,Fearless Motivation,28,0.451,0.762,0.785,0.0,-10.251,0.354,91.47
6932,haschurig,Russ,60,0.831,0.018,0.558,0.0,-3.551,0.242,141.974
6933,haschurig,Logic,72,0.667,0.0425,0.741,0.0,-4.099,0.0378,149.908
6934,haschurig,Fearless Motivation,32,0.532,0.313,0.629,2.27e-06,-5.851,0.165,81.124
6935,haschurig,Hkmk,9,0.661,0.000824,0.786,0.729,-7.775,0.0552,140.034
6936,haschurig,Garey Godson,12,0.852,0.0649,0.374,0.000243,-12.391,0.197,117.849
6937,haschurig,Fearless Motivation,35,0.552,0.583,0.642,0.0,-6.242,0.67,82.257
6938,haschurig,Fearless Motivation,49,0.415,0.161,0.765,0.0,-5.533,0.262,85.864
6939,haschurig,Fearless Motivation,46,0.493,0.041,0.688,0.0,-7.813,0.252,113.071
6940,haschurig,Garey Godson,12,0.876,0.706,0.467,0.00161,-7.098,0.0798,99.995
6941,haschurig,Fearless Motivation,30,0.524,0.322,0.808,0.0,-8.883,0.328,118.541
6942,haschurig,Fearless Motivation,36,0.519,0.578,0.652,0.0,-5.055,0.505,171.681
6943,haschurig,Hkmk,14,0.791,0.0106,0.761,0.3,-6.477,0.0942,156.005
6944,haschurig,Fearless Motivation,32,0.552,0.701,0.84,0.0,-4.075,0.445,101.154
6945,haschurig,Fearless Motivation,31,0.54,0.428,0.636,0.0,-5.915,0.442,87.604
6946,haschurig,Various Artists,0,0.581,0.946,0.396,0.0,-10.343,0.428,79.772
6947,haschurig,Fearless Motivation,31,0.415,0.265,0.807,0.0,-4.441,0.241,89.699
6948,haschurig,Fearless Motivation,32,0.672,0.591,0.76,0.0,-6.399,0.439,64.84
6949,haschurig,Fearless Motivation,28,0.52,0.0122,0.728,0.0,-5.739,0.315,147.915
6950,haschurig,Fearless Motivation,24,0.512,0.38,0.787,0.0,-8.497,0.441,129.379
6951,haschurig,Fearless Soul,20,0.484,0.427,0.738,0.0,-6.402,0.284,135.657
6952,haschurig,Fearless Motivation,38,0.598,0.0247,0.66,0.0,-6.259,0.0684,109.957
6953,haschurig,Eric Thomas,43,0.624,0.985,0.249,0.0,-17.543,0.583,91.168
6954,haschurig,The Cinematic Orchestra,73,0.264,0.885,0.122,0.349,-15.399,0.0349,148.658
6955,haschurig,Ethan Ben Robert,4,0.486,0.506,0.523,0.822,-10.024,0.0297,184.074
6956,haschurig,SamuelThe1st,5,0.729,0.224,0.567,0.0,-8.472,0.174,101.977
6957,haschurig,Fearless Motivation,40,0.464,0.167,0.768,0.0,-7.36,0.158,118.885
6958,haschurig,Treazon,0,0.618,0.0991,0.547,8.37e-05,-11.854,0.22,164.012
6959,haschurig,Fearless Motivation,36,0.635,0.588,0.446,0.0,-11.09,0.321,113.992
6960,haschurig,Fearless Motivation,33,0.564,0.269,0.785,0.0,-6.286,0.226,126.52
6961,haschurig,Fearless Motivation,49,0.653,0.32,0.471,0.0,-8.65,0.332,104.952
6962,haschurig,Hkmk,11,0.742,0.493,0.53,0.000884,-10.149,0.268,91.977
6963,haschurig,Marc Vinyls,27,0.519,0.61,0.569,0.0,-7.246,0.263,83.213
6964,haschurig,Fearless Motivation,37,0.388,0.318,0.439,1.81e-05,-10.979,0.109,110.295
6965,haschurig,Tony Cartel,35,0.909,0.142,0.548,0.0,-9.58,0.364,140.065
6966,haschurig,Hkmk,10,0.76,0.0446,0.637,0.0,-9.455,0.39,109.897
6967,haschurig,Erich Schwer,44,0.344,0.748,0.558,0.0213,-8.286,0.0651,77.308
6968,haschurig,Hkmk,6,0.776,0.03,0.462,0.938,-7.411,0.0539,140.054
6969,haschurig,Bugzy Malone,56,0.525,0.203,0.822,0.0,-4.707,0.0821,140.846
6970,haschurig,Hkmk,21,0.751,0.217,0.786,0.0,-7.846,0.0725,119.959
6971,haschurig,Moby,0,0.686,0.178,0.606,0.000326,-5.92,0.0262,80.568
6972,haschurig,Eric Thomas,39,0.632,0.984,0.205,0.0,-22.391,0.881,85.061
6973,haschurig,Beatsbycryptic,15,0.895,0.0175,0.398,0.81,-9.965,0.062,128.006
6974,haschurig,Hkmk,13,0.755,0.253,0.846,0.0137,-6.937,0.414,150.062
6975,haschurig,Hkmk,10,0.735,0.142,0.748,0.0621,-8.451,0.463,149.972
6976,haschurig,Samra,59,0.708,0.0763,0.794,0.0,-4.409,0.306,90.125
6977,haschurig,Bludlo,17,0.377,0.905,0.199,0.925,-15.649,0.0512,91.25
6978,haschurig,Idealism,70,0.788,0.54,0.446,0.694,-9.812,0.0693,80.033
6979,haschurig,Oatmello,23,0.651,0.758,0.239,0.642,-13.632,0.0676,82.023
6980,haschurig,Mt. Marcy,29,0.698,0.972,0.561,0.312,-10.551,0.452,82.771
6981,haschurig,Jaeden Camstra,30,0.833,0.324,0.697,0.862,-9.557,0.0551,124.023
6982,haschurig,eevee,0,0.543,0.986,0.00878,0.391,-20.663,0.241,124.153
6983,haschurig,BROCKBEATS,16,0.556,0.9,0.244,0.916,-12.361,0.0457,80.618
6984,haschurig,NxxxxxS,17,0.625,0.645,0.334,0.886,-11.833,0.034,114.99
6985,haschurig,Flughand,0,0.797,0.698,0.264,0.892,-11.891,0.195,83.05
6986,haschurig,DLJ,32,0.564,0.607,0.268,0.793,-10.315,0.251,78.95
6987,haschurig,sky pedro,22,0.822,0.598,0.174,0.856,-19.435,0.218,84.991
6988,haschurig,Roosle,18,0.655,0.75,0.402,0.874,-8.949,0.0329,86.989
6989,haschurig,omoidé,13,0.782,0.00198,0.0772,0.787,-9.861,0.0452,91.057
6990,haschurig,Brous One,17,0.801,0.113,0.345,0.862,-11.88,0.0839,88.948
6991,haschurig,Guru Griff,14,0.723,0.71,0.31,0.932,-15.878,0.0891,92.003
6992,haschurig,coldbrew,33,0.627,0.965,0.363,0.901,-11.296,0.126,160.02
6993,haschurig,Kicktracks,18,0.744,0.849,0.557,0.571,-10.801,0.348,81.178
6994,haschurig,goosetaf,28,0.743,0.187,0.333,0.244,-7.95,0.159,80.012
6995,haschurig,Nokiaa,0,0.844,0.149,0.253,0.955,-14.975,0.116,131.957
6996,haschurig,BluntOne,24,0.796,0.359,0.292,0.927,-7.534,0.0932,84.868
6997,haschurig,Guru Griff,13,0.799,0.81,0.865,0.872,-3.77,0.177,94.064
6998,haschurig,Smoke Trees,34,0.668,0.707,0.174,0.373,-16.798,0.125,80.476
6999,haschurig,Guru Griff,8,0.807,0.31,0.322,0.901,-12.532,0.0554,92.016
